,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
713,,30312, Atlanta,12/15/2018,52.1,47.9,49.4,45.2,,0.0,,9.9,,94.2,88.15,Overcast,0,0,1,0,1,0,1,30312
714,,30312, Atlanta,12/16/2018,52.0,46.7,49.2,43.6,,0.0,,13.9,,96.6,85.17,Overcast,0,0,1,0,0,1,1,30312
715,,30312, Atlanta,12/17/2018,60.8,44.2,50.7,40.5,,0.0,,14.2,,19.1,67.77,Clear,0,1,1,0,1,1,2,30312
716,,30312, Atlanta,12/18/2018,63.7,40.7,49.3,35.3,,0.0,,11.9,,17.4,56.09,Clear,0,6,3,0,4,5,9,30312
717,,30312, Atlanta,12/19/2018,57.2,40.7,48.5,39.1,,0.0,,10.3,,34.4,69.36,Partially cloudy,0,4,2,0,4,2,6,30312
718,,30312, Atlanta,12/20/2018,51.1,45.7,48.5,40.0,,1.0,,11.7,,99.9,91.22,"Rain, Overcast",0,0,0,3,2,1,3,30312
719,,30312, Atlanta,12/21/2018,50.2,39.5,45.3,31.5,,0.6,,18.2,34.4,100.0,89.58,"Rain, Overcast",0,3,0,0,2,1,3,30312
720,,30312, Atlanta,12/22/2018,51.4,35.8,41.7,30.9,,0.0,,12.6,,38.8,72.29,Partially cloudy,0,0,0,0,0,0,0,30312
721,,30312, Atlanta,12/23/2018,59.6,31.4,45.3,40.4,,0.0,,15.5,,40.5,83.32,Partially cloudy,0,0,1,0,0,1,1,30312
722,,30312, Atlanta,12/24/2018,52.0,33.7,42.1,27.2,,0.0,,12.8,,20.2,69.8,Clear,0,0,2,0,1,1,2,30312
723,,30312, Atlanta,12/25/2018,56.6,30.4,43.5,38.5,,0.0,,5.7,,35.9,67.35,Partially cloudy,0,0,2,0,1,1,2,30312
724,,30312, Atlanta,12/26/2018,57.9,36.6,47.1,34.2,,0.0,,9.9,,29.6,69.09,Partially cloudy,0,1,1,0,1,1,2,30312
725,,30312, Atlanta,12/27/2018,52.9,46.6,49.1,41.0,,0.7,,12.6,29.8,99.2,71.41,"Rain, Overcast",0,0,0,0,0,0,0,30312
726,,30312, Atlanta,12/28/2018,62.0,49.7,55.5,45.3,,3.4,,12.1,,83.9,96.22,"Rain, Overcast",0,2,4,0,2,4,6,30312
727,,30312, Atlanta,12/29/2018,59.6,46.1,52.2,44.5,,0.0,,8.8,,46.5,82.07,Partially cloudy,0,0,2,0,0,2,2,30312
728,,30312, Atlanta,12/30/2018,54.4,50.0,52.0,48.3,,0.4,,4.9,,98.8,94.93,"Rain, Overcast",0,0,2,0,0,2,2,30312
729,,30312, Atlanta,12/31/2018,69.4,54.4,61.4,,,0.0,,14.8,,77.6,91.32,Overcast,0,0,1,0,0,1,1,30312
